  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.0000000E+00  0.1426293E+01  0.7673517E+00  0.0000000E+00
  0.2912000E+01  0.0000000E+00 -0.2952536E+00  0.2503675E+01  0.1843586E+00  0.7977100E+00  0.1129026E+00  0.1119833E-01  0.9224811E+00
  0.2913000E+01  0.0000000E+00 -0.2951300E+00  0.2504346E+01  0.1840634E+00  0.7979839E+00  0.1126315E+00  0.1115355E-01  0.9227282E+00
  0.2914000E+01  0.0000000E+00 -0.2950063E+00  0.2505015E+01  0.1837684E+00  0.7982579E+00  0.1123608E+00  0.1110891E-01  0.9229748E+00
  0.2915000E+01  0.0000000E+00 -0.2948826E+00  0.2505684E+01  0.1834734E+00  0.7985318E+00  0.1120904E+00  0.1106439E-01  0.9232211E+00
  0.2916000E+01  0.0000000E+00 -0.2947589E+00  0.2506351E+01  0.1831786E+00  0.7988058E+00  0.1118203E+00  0.1101999E-01  0.9234670E+00
  0.2917000E+01  0.0000000E+00 -0.2946351E+00  0.2507017E+01  0.1828839E+00  0.7990797E+00  0.1115506E+00  0.1097572E-01  0.9237123E+00
  0.2918000E+01  0.0000000E+00 -0.2945112E+00  0.2507682E+01  0.1825893E+00  0.7993537E+00  0.1112812E+00  0.1093158E-01  0.9239574E+00
  0.2919000E+01  0.0000000E+00 -0.2943874E+00  0.2508346E+01  0.1822949E+00  0.7996276E+00  0.1110121E+00  0.1088756E-01  0.9242019E+00
  0.2920000E+01  0.0000000E+00 -0.2942635E+00  0.2509008E+01  0.1820006E+00  0.7999015E+00  0.1107434E+00  0.1084367E-01  0.9244460E+00
  0.2921000E+01  0.0000000E+00 -0.2941396E+00  0.2509670E+01  0.1817064E+00  0.8001755E+00  0.1104750E+00  0.1079990E-01  0.9246899E+00
  0.2922000E+01  0.0000000E+00 -0.2940156E+00  0.2510330E+01  0.1814123E+00  0.8004494E+00  0.1102069E+00  0.1075626E-01  0.9249330E+00
  0.2923000E+01  0.0000000E+00 -0.2938916E+00  0.2510989E+01  0.1811183E+00  0.8007233E+00  0.1099391E+00  0.1071274E-01  0.9251757E+00
  0.2924000E+01  0.0000000E+00 -0.2937676E+00  0.2511647E+01  0.1808245E+00  0.8009973E+00  0.1096717E+00  0.1066934E-01  0.9254183E+00
  0.2925000E+01  0.0000000E+00 -0.2936435E+00  0.2512304E+01  0.1805308E+00  0.8012713E+00  0.1094046E+00  0.1062607E-01  0.9256604E+00
  0.2926000E+01  0.0000000E+00 -0.2935194E+00  0.2512960E+01  0.1802372E+00  0.8015451E+00  0.1091379E+00  0.1058292E-01  0.9259019E+00
  0.2927000E+01  0.0000000E+00 -0.2933953E+00  0.2513614E+01  0.1799438E+00  0.8018191E+00  0.1088714E+00  0.1053990E-01  0.9261430E+00
  0.2928000E+01  0.0000000E+00 -0.2932712E+00  0.2514268E+01  0.1796504E+00  0.8020930E+00  0.1086053E+00  0.1049699E-01  0.9263839E+00
  0.2929000E+01  0.0000000E+00 -0.2931470E+00  0.2514920E+01  0.1793572E+00  0.8023670E+00  0.1083395E+00  0.1045422E-01  0.9266241E+00
  0.2930000E+01  0.0000000E+00 -0.2930228E+00  0.2515571E+01  0.1790641E+00  0.8026409E+00  0.1080741E+00  0.1041156E-01  0.9268641E+00
  0.2931000E+01  0.0000000E+00 -0.2928985E+00  0.2516221E+01  0.1787712E+00  0.8029149E+00  0.1078090E+00  0.1036903E-01  0.9271035E+00
  0.2932000E+01  0.0000000E+00 -0.2927742E+00  0.2516870E+01  0.1784783E+00  0.8031888E+00  0.1075442E+00  0.1032662E-01  0.9273426E+00
  0.2933000E+01  0.0000000E+00 -0.2926499E+00  0.2517517E+01  0.1781856E+00  0.8034627E+00  0.1072797E+00  0.1028433E-01  0.9275811E+00
  0.2934000E+01  0.0000000E+00 -0.2925255E+00  0.2518164E+01  0.1778930E+00  0.8037367E+00  0.1070156E+00  0.1024216E-01  0.9278195E+00
  0.2935000E+01  0.0000000E+00 -0.2924011E+00  0.2518809E+01  0.1776006E+00  0.8040106E+00  0.1067518E+00  0.1020012E-01  0.9280572E+00
  0.2936000E+01  0.0000000E+00 -0.2922767E+00  0.2519453E+01  0.1773082E+00  0.8042845E+00  0.1064883E+00  0.1015820E-01  0.9282944E+00
  0.2937000E+01  0.0000000E+00 -0.2921522E+00  0.2520096E+01  0.1770160E+00  0.8045585E+00  0.1062252E+00  0.1011639E-01  0.9285313E+00
  0.2938000E+01  0.0000000E+00 -0.2920277E+00  0.2520738E+01  0.1767239E+00  0.8048325E+00  0.1059624E+00  0.1007471E-01  0.9287679E+00
  0.2939000E+01  0.0000000E+00 -0.2919032E+00  0.2521379E+01  0.1764320E+00  0.8051063E+00  0.1056999E+00  0.1003315E-01  0.9290040E+00
  0.2940000E+01  0.0000000E+00 -0.2917787E+00  0.2522018E+01  0.1761401E+00  0.8053803E+00  0.1054377E+00  0.9991716E-02  0.9292396E+00
  0.2941000E+01  0.0000000E+00 -0.2916541E+00  0.2522657E+01  0.1758484E+00  0.8056543E+00  0.1051759E+00  0.9950397E-02  0.9294749E+00
  0.2942000E+01  0.0000000E+00 -0.2915295E+00  0.2523294E+01  0.1755568E+00  0.8059282E+00  0.1049144E+00  0.9909198E-02  0.9297095E+00
  0.2943000E+01  0.0000000E+00 -0.2914048E+00  0.2523930E+01  0.1752653E+00  0.8062021E+00  0.1046532E+00  0.9868120E-02  0.9299439E+00
  0.2944000E+01  0.0000000E+00 -0.2912802E+00  0.2524565E+01  0.1749740E+00  0.8064761E+00  0.1043924E+00  0.9827163E-02  0.9301779E+00
  0.2945000E+01  0.0000000E+00 -0.2911555E+00  0.2525199E+01  0.1746828E+00  0.8067500E+00  0.1041319E+00  0.9786325E-02  0.9304114E+00
  0.2946000E+01  0.0000000E+00 -0.2910307E+00  0.2525831E+01  0.1743917E+00  0.8070239E+00  0.1038717E+00  0.9745606E-02  0.9306445E+00
  0.2947000E+01  0.0000000E+00 -0.2909060E+00  0.2526463E+01  0.1741007E+00  0.8072978E+00  0.1036119E+00  0.9705005E-02  0.9308771E+00
  0.2948000E+01  0.0000000E+00 -0.2907812E+00  0.2527093E+01  0.1738099E+00  0.8075718E+00  0.1033523E+00  0.9664524E-02  0.9311094E+00
  0.2949000E+01  0.0000000E+00 -0.2906564E+00  0.2527723E+01  0.1735191E+00  0.8078458E+00  0.1030931E+00  0.9624162E-02  0.9313413E+00
  0.2950000E+01  0.0000000E+00 -0.2905315E+00  0.2528351E+01  0.1732286E+00  0.8081197E+00  0.1028343E+00  0.9583919E-02  0.9315727E+00
  0.2951000E+01  0.0000000E+00 -0.2904066E+00  0.2528978E+01  0.1729381E+00  0.8083937E+00  0.1025757E+00  0.9543795E-02  0.9318037E+00
  0.2952000E+01  0.0000000E+00 -0.2902817E+00  0.2529603E+01  0.1726477E+00  0.8086675E+00  0.1023175E+00  0.9503786E-02  0.9320342E+00
  0.2953000E+01  0.0000000E+00 -0.2901568E+00  0.2530228E+01  0.1723575E+00  0.8089415E+00  0.1020596E+00  0.9463897E-02  0.9322644E+00
  0.2954000E+01  0.0000000E+00 -0.2900318E+00  0.2530851E+01  0.1720674E+00  0.8092155E+00  0.1018021E+00  0.9424126E-02  0.9324941E+00
  0.2955000E+01  0.0000000E+00 -0.2899068E+00  0.2531474E+01  0.1717775E+00  0.8094894E+00  0.1015449E+00  0.9384471E-02  0.9327233E+00
  0.2956000E+01  0.0000000E+00 -0.2897818E+00  0.2532095E+01  0.1714876E+00  0.8097633E+00  0.1012880E+00  0.9344935E-02  0.9329523E+00
  0.2957000E+01  0.0000000E+00 -0.2896567E+00  0.2532715E+01  0.1711979E+00  0.8100373E+00  0.1010314E+00  0.9305515E-02  0.9331807E+00
  0.2958000E+01  0.0000000E+00 -0.2895316E+00  0.2533334E+01  0.1709083E+00  0.8103112E+00  0.1007751E+00  0.9266214E-02  0.9334087E+00
  0.2959000E+01  0.0000000E+00 -0.2894065E+00  0.2533951E+01  0.1706188E+00  0.8105851E+00  0.1005192E+00  0.9227027E-02  0.9336362E+00
  0.2960000E+01  0.0000000E+00 -0.2892813E+00  0.2534568E+01  0.1703295E+00  0.8108590E+00  0.1002636E+00  0.9187958E-02  0.9338633E+00
  0.2961000E+01  0.0000000E+00 -0.2891562E+00  0.2535183E+01  0.1700403E+00  0.8111330E+00  0.1000084E+00  0.9149004E-02  0.9340900E+00
  0.2962000E+01  0.0000000E+00 -0.2890310E+00  0.2535797E+01  0.1697512E+00  0.8114070E+00  0.9975343E-01  0.9110167E-02  0.9343164E+00
  0.2963000E+01  0.0000000E+00 -0.2889057E+00  0.2536410E+01  0.1694622E+00  0.8116809E+00  0.9949882E-01  0.9071445E-02  0.9345422E+00
  0.2964000E+01  0.0000000E+00 -0.2887805E+00  0.2537022E+01  0.1691734E+00  0.8119549E+00  0.9924455E-01  0.9032841E-02  0.9347678E+00
  0.2965000E+01  0.0000000E+00 -0.2886552E+00  0.2537633E+01  0.1688846E+00  0.8122288E+00  0.9899058E-01  0.8994348E-02  0.9349927E+00
  0.2966000E+01  0.0000000E+00 -0.2885299E+00  0.2538242E+01  0.1685960E+00  0.8125027E+00  0.9873696E-01  0.8955975E-02  0.9352173E+00
  0.2967000E+01  0.0000000E+00 -0.2884045E+00  0.2538851E+01  0.1683076E+00  0.8127767E+00  0.9848365E-01  0.8917713E-02  0.9354415E+00
  0.2968000E+01  0.0000000E+00 -0.2882791E+00  0.2539458E+01  0.1680192E+00  0.8130506E+00  0.9823069E-01  0.8879569E-02  0.9356652E+00
  0.2969000E+01  0.0000000E+00 -0.2881537E+00  0.2540064E+01  0.1677310E+00  0.8133245E+00  0.9797803E-01  0.8841537E-02  0.9358885E+00
  0.2970000E+01  0.0000000E+00 -0.2880283E+00  0.2540669E+01  0.1674429E+00  0.8135985E+00  0.9772573E-01  0.8803623E-02  0.9361113E+00
  0.2971000E+01  0.0000000E+00 -0.2879029E+00  0.2541273E+01  0.1671550E+00  0.8138724E+00  0.9747373E-01  0.8765820E-02  0.9363340E+00
  0.2972000E+01  0.0000000E+00 -0.2877774E+00  0.2541876E+01  0.1668671E+00  0.8141463E+00  0.9722206E-01  0.8728131E-02  0.9365560E+00
  0.2973000E+01  0.0000000E+00 -0.2876519E+00  0.2542477E+01  0.1665794E+00  0.8144203E+00  0.9697073E-01  0.8690558E-02  0.9367775E+00
  0.2974000E+01  0.0000000E+00 -0.2875263E+00  0.2543078E+01  0.1662918E+00  0.8146942E+00  0.9671972E-01  0.8653098E-02  0.9369989E+00
  0.2975000E+01  0.0000000E+00 -0.2874008E+00  0.2543677E+01  0.1660044E+00  0.8149682E+00  0.9646903E-01  0.8615751E-02  0.9372196E+00
  0.2976000E+01  0.0000000E+00 -0.2872752E+00  0.2544275E+01  0.1657170E+00  0.8152421E+00  0.9621867E-01  0.8578516E-02  0.9374399E+00
  0.2977000E+01  0.0000000E+00 -0.2871496E+00  0.2544872E+01  0.1654298E+00  0.8155161E+00  0.9596863E-01  0.8541394E-02  0.9376600E+00
  0.2978000E+01  0.0000000E+00 -0.2870239E+00  0.2545468E+01  0.1651427E+00  0.8157900E+00  0.9571893E-01  0.8504386E-02  0.9378794E+00
  0.2979000E+01  0.0000000E+00 -0.2868983E+00  0.2546062E+01  0.1648558E+00  0.8160639E+00  0.9546955E-01  0.8467490E-02  0.9380983E+00
  0.2980000E+01  0.0000000E+00 -0.2867725E+00  0.2546655E+01  0.1645689E+00  0.8163379E+00  0.9522050E-01  0.8430706E-02  0.9383171E+00
  0.2981000E+01  0.0000000E+00 -0.2866468E+00  0.2547248E+01  0.1642822E+00  0.8166118E+00  0.9497176E-01  0.8394035E-02  0.9385353E+00
  0.2982000E+01  0.0000000E+00 -0.2865211E+00  0.2547839E+01  0.1639956E+00  0.8168857E+00  0.9472335E-01  0.8357474E-02  0.9387531E+00
  0.2983000E+01  0.0000000E+00 -0.2863953E+00  0.2548429E+01  0.1637092E+00  0.8171597E+00  0.9447527E-01  0.8321024E-02  0.9389705E+00
  0.2984000E+01  0.0000000E+00 -0.2862695E+00  0.2549018E+01  0.1634228E+00  0.8174337E+00  0.9422753E-01  0.8284690E-02  0.9391875E+00
  0.2985000E+01  0.0000000E+00 -0.2861437E+00  0.2549605E+01  0.1631366E+00  0.8177075E+00  0.9398010E-01  0.8248463E-02  0.9394040E+00
  0.2986000E+01  0.0000000E+00 -0.2860179E+00  0.2550192E+01  0.1628505E+00  0.8179815E+00  0.9373300E-01  0.8212349E-02  0.9396201E+00
  0.2987000E+01  0.0000000E+00 -0.2858920E+00  0.2550777E+01  0.1625646E+00  0.8182554E+00  0.9348622E-01  0.8176345E-02  0.9398358E+00
  0.2988000E+01  0.0000000E+00 -0.2857661E+00  0.2551361E+01  0.1622788E+00  0.8185294E+00  0.9323977E-01  0.8140452E-02  0.9400510E+00
  0.2989000E+01  0.0000000E+00 -0.2856402E+00  0.2551944E+01  0.1619931E+00  0.8188033E+00  0.9299364E-01  0.8104670E-02  0.9402658E+00
  0.2990000E+01  0.0000000E+00 -0.2855143E+00  0.2552526E+01  0.1617075E+00  0.8190773E+00  0.9274784E-01  0.8068998E-02  0.9404803E+00
  0.2991000E+01  0.0000000E+00 -0.2853883E+00  0.2553107E+01  0.1614220E+00  0.8193512E+00  0.9250238E-01  0.8033437E-02  0.9406942E+00
  0.2992000E+01  0.0000000E+00 -0.2852623E+00  0.2553687E+01  0.1611367E+00  0.8196251E+00  0.9225722E-01  0.7997984E-02  0.9409077E+00
  0.2993000E+01  0.0000000E+00 -0.2851363E+00  0.2554265E+01  0.1608515E+00  0.8198990E+00  0.9201239E-01  0.7962640E-02  0.9411208E+00
  0.2994000E+01  0.0000000E+00 -0.2850103E+00  0.2554843E+01  0.1605664E+00  0.8201730E+00  0.9176789E-01  0.7927408E-02  0.9413337E+00
  0.2995000E+01  0.0000000E+00 -0.2848842E+00  0.2555419E+01  0.1602815E+00  0.8204469E+00  0.9152372E-01  0.7892285E-02  0.9415459E+00
  0.2996000E+01  0.0000000E+00 -0.2847582E+00  0.2555994E+01  0.1599967E+00  0.8207209E+00  0.9127989E-01  0.7857271E-02  0.9417578E+00
  0.2997000E+01  0.0000000E+00 -0.2846321E+00  0.2556568E+01  0.1597120E+00  0.8209949E+00  0.9103635E-01  0.7822364E-02  0.9419693E+00
  0.2998000E+01  0.0000000E+00 -0.2845059E+00  0.2557141E+01  0.1594274E+00  0.8212687E+00  0.9079315E-01  0.7787565E-02  0.9421804E+00
  0.2999000E+01  0.0000000E+00 -0.2843798E+00  0.2557712E+01  0.1591429E+00  0.8215427E+00  0.9055027E-01  0.7752877E-02  0.9423909E+00
  0.3000000E+01  0.0000000E+00 -0.2842536E+00  0.2558283E+01  0.1588586E+00  0.8218167E+00  0.9030772E-01  0.7718295E-02  0.9426013E+00
  0.3001000E+01  0.0000000E+00 -0.2841274E+00  0.2558852E+01  0.1585744E+00  0.8220906E+00  0.9006551E-01  0.7683824E-02  0.9428111E+00
  0.3002000E+01  0.0000000E+00 -0.2840012E+00  0.2559421E+01  0.1582904E+00  0.8223645E+00  0.8982361E-01  0.7649460E-02  0.9430204E+00
  0.3003000E+01  0.0000000E+00 -0.2838750E+00  0.2559988E+01  0.1580064E+00  0.8226385E+00  0.8958202E-01  0.7615200E-02  0.9432293E+00
  0.3004000E+01  0.0000000E+00 -0.2837487E+00  0.2560554E+01  0.1577226E+00  0.8229124E+00  0.8934076E-01  0.7581050E-02  0.9434379E+00
  0.3005000E+01  0.0000000E+00 -0.2836225E+00  0.2561118E+01  0.1574389E+00  0.8231863E+00  0.8909983E-01  0.7547006E-02  0.9436459E+00
  0.3006000E+01  0.0000000E+00 -0.2834962E+00  0.2561682E+01  0.1571554E+00  0.8234602E+00  0.8885923E-01  0.7513071E-02  0.9438535E+00
  0.3007000E+01  0.0000000E+00 -0.2833698E+00  0.2562244E+01  0.1568719E+00  0.8237342E+00  0.8861895E-01  0.7479242E-02  0.9440609E+00
  0.3008000E+01  0.0000000E+00 -0.2832435E+00  0.2562806E+01  0.1565886E+00  0.8240082E+00  0.8837900E-01  0.7445520E-02  0.9442677E+00
  0.3009000E+01  0.0000000E+00 -0.2831171E+00  0.2563365E+01  0.1563055E+00  0.8242821E+00  0.8813937E-01  0.7411904E-02  0.9444739E+00
  0.3010000E+01  0.0000000E+00 -0.2829908E+00  0.2563925E+01  0.1560224E+00  0.8245561E+00  0.8790005E-01  0.7378393E-02  0.9446801E+00
  0.3011000E+01  0.0000000E+00 -0.2828643E+00  0.2564482E+01  0.1557395E+00  0.8248299E+00  0.8766107E-01  0.7344989E-02  0.9448855E+00
  0.3012000E+01  0.0000000E+00 -0.2827379E+00  0.2565039E+01  0.1554567E+00  0.8251039E+00  0.8742240E-01  0.7311690E-02  0.9450906E+00
  0.3013000E+01  0.0000000E+00 -0.2826115E+00  0.2565595E+01  0.1551740E+00  0.8253779E+00  0.8718407E-01  0.7278499E-02  0.9452954E+00
  0.3014000E+01  0.0000000E+00 -0.2824850E+00  0.2566149E+01  0.1548915E+00  0.8256518E+00  0.8694606E-01  0.7245412E-02  0.9454996E+00
  0.3015000E+01  0.0000000E+00 -0.2823585E+00  0.2566702E+01  0.1546090E+00  0.8259257E+00  0.8670837E-01  0.7212429E-02  0.9457033E+00
  0.3016000E+01  0.0000000E+00 -0.2822320E+00  0.2567254E+01  0.1543267E+00  0.8261997E+00  0.8647099E-01  0.7179551E-02  0.9459068E+00
  0.3017000E+01  0.0000000E+00 -0.2821054E+00  0.2567805E+01  0.1540446E+00  0.8264736E+00  0.8623395E-01  0.7146779E-02  0.9461098E+00
  0.3018000E+01  0.0000000E+00 -0.2819788E+00  0.2568355E+01  0.1537625E+00  0.8267475E+00  0.8599723E-01  0.7114112E-02  0.9463123E+00
  0.3019000E+01  0.0000000E+00 -0.2818522E+00  0.2568903E+01  0.1534806E+00  0.8270214E+00  0.8576083E-01  0.7081548E-02  0.9465144E+00
  0.3020000E+01  0.0000000E+00 -0.2817256E+00  0.2569451E+01  0.1531988E+00  0.8272954E+00  0.8552475E-01  0.7049088E-02  0.9467161E+00
  0.3021000E+01  0.0000000E+00 -0.2815990E+00  0.2569997E+01  0.1529172E+00  0.8275694E+00  0.8528900E-01  0.7016733E-02  0.9469174E+00
  0.3022000E+01  0.0000000E+00 -0.2814724E+00  0.2570542E+01  0.1526356E+00  0.8278432E+00  0.8505357E-01  0.6984482E-02  0.9471182E+00
  0.3023000E+01  0.0000000E+00 -0.2813458E+00  0.2571087E+01  0.1523542E+00  0.8281173E+00  0.8481846E-01  0.6952333E-02  0.9473189E+00
  0.3024000E+01  0.0000000E+00 -0.2812191E+00  0.2571629E+01  0.1520729E+00  0.8283912E+00  0.8458368E-01  0.6920288E-02  0.9475187E+00
  0.3025000E+01  0.0000000E+00 -0.2810924E+00  0.2572171E+01  0.1517918E+00  0.8286651E+00  0.8434922E-01  0.6888346E-02  0.9477183E+00
  0.3026000E+01  0.0000000E+00 -0.2809657E+00  0.2572712E+01  0.1515107E+00  0.8289391E+00  0.8411507E-01  0.6856508E-02  0.9479176E+00
  0.3027000E+01  0.0000000E+00 -0.2808389E+00  0.2573251E+01  0.1512298E+00  0.8292130E+00  0.8388126E-01  0.6824772E-02  0.9481163E+00
  0.3028000E+01  0.0000000E+00 -0.2807122E+00  0.2573789E+01  0.1509491E+00  0.8294869E+00  0.8364776E-01  0.6793138E-02  0.9483146E+00
  0.3029000E+01  0.0000000E+00 -0.2805854E+00  0.2574326E+01  0.1506684E+00  0.8297608E+00  0.8341459E-01  0.6761608E-02  0.9485124E+00
  0.3030000E+01  0.0000000E+00 -0.2804586E+00  0.2574863E+01  0.1503879E+00  0.8300348E+00  0.8318174E-01  0.6730178E-02  0.9487101E+00
  0.3031000E+01  0.0000000E+00 -0.2803318E+00  0.2575397E+01  0.1501075E+00  0.8303087E+00  0.8294922E-01  0.6698853E-02  0.9489071E+00
  0.3032000E+01  0.0000000E+00 -0.2802050E+00  0.2575931E+01  0.1498272E+00  0.8305827E+00  0.8271702E-01  0.6667627E-02  0.9491037E+00
  0.3033000E+01  0.0000000E+00 -0.2800781E+00  0.2576463E+01  0.1495471E+00  0.8308566E+00  0.8248513E-01  0.6636504E-02  0.9492999E+00
  0.3034000E+01  0.0000000E+00 -0.2799512E+00  0.2576995E+01  0.1492671E+00  0.8311306E+00  0.8225356E-01  0.6605481E-02  0.9494957E+00
  0.3035000E+01  0.0000000E+00 -0.2798243E+00  0.2577525E+01  0.1489872E+00  0.8314044E+00  0.8202232E-01  0.6574560E-02  0.9496911E+00
  0.3036000E+01  0.0000000E+00 -0.2796974E+00  0.2578055E+01  0.1487074E+00  0.8316785E+00  0.8179141E-01  0.6543740E-02  0.9498862E+00
  0.3037000E+01  0.0000000E+00 -0.2795705E+00  0.2578583E+01  0.1484278E+00  0.8319524E+00  0.8156082E-01  0.6513022E-02  0.9500807E+00
  0.3038000E+01  0.0000000E+00 -0.2794436E+00  0.2579109E+01  0.1481483E+00  0.8322263E+00  0.8133055E-01  0.6482403E-02  0.9502747E+00
  0.3039000E+01  0.0000000E+00 -0.2793166E+00  0.2579635E+01  0.1478689E+00  0.8325002E+00  0.8110059E-01  0.6451885E-02  0.9504683E+00
  0.3040000E+01  0.0000000E+00 -0.2791897E+00  0.2580160E+01  0.1475897E+00  0.8327742E+00  0.8087096E-01  0.6421466E-02  0.9506617E+00
  0.3041000E+01  0.0000000E+00 -0.2790627E+00  0.2580683E+01  0.1473105E+00  0.8330481E+00  0.8064164E-01  0.6391148E-02  0.9508546E+00
  0.3042000E+01  0.0000000E+00 -0.2789357E+00  0.2581205E+01  0.1470315E+00  0.8333220E+00  0.8041266E-01  0.6360929E-02  0.9510470E+00
  0.3043000E+01  0.0000000E+00 -0.2788087E+00  0.2581727E+01  0.1467527E+00  0.8335961E+00  0.8018398E-01  0.6330810E-02  0.9512392E+00
  0.3044000E+01  0.0000000E+00 -0.2786816E+00  0.2582247E+01  0.1464739E+00  0.8338699E+00  0.7995564E-01  0.6300792E-02  0.9514307E+00
  0.3045000E+01  0.0000000E+00 -0.2785546E+00  0.2582765E+01  0.1461953E+00  0.8341439E+00  0.7972761E-01  0.6270871E-02  0.9516217E+00
  0.3046000E+01  0.0000000E+00 -0.2784275E+00  0.2583283E+01  0.1459168E+00  0.8344178E+00  0.7949991E-01  0.6241050E-02  0.9518127E+00
  0.3047000E+01  0.0000000E+00 -0.2783005E+00  0.2583800E+01  0.1456384E+00  0.8346918E+00  0.7927252E-01  0.6211327E-02  0.9520031E+00
  0.3048000E+01  0.0000000E+00 -0.2781734E+00  0.2584315E+01  0.1453602E+00  0.8349657E+00  0.7904547E-01  0.6181704E-02  0.9521928E+00
  0.3049000E+01  0.0000000E+00 -0.2780462E+00  0.2584830E+01  0.1450821E+00  0.8352396E+00  0.7881873E-01  0.6152179E-02  0.9523825E+00
  0.3050000E+01  0.0000000E+00 -0.2779191E+00  0.2585342E+01  0.1448041E+00  0.8355136E+00  0.7859231E-01  0.6122752E-02  0.9525713E+00
  0.3051000E+01  0.0000000E+00 -0.2777919E+00  0.2585855E+01  0.1445263E+00  0.8357875E+00  0.7836621E-01  0.6093422E-02  0.9527600E+00
  0.3052000E+01  0.0000000E+00 -0.2776648E+00  0.2586365E+01  0.1442485E+00  0.8360614E+00  0.7814042E-01  0.6064191E-02  0.9529482E+00
  0.3053000E+01  0.0000000E+00 -0.2775376E+00  0.2586875E+01  0.1439709E+00  0.8363354E+00  0.7791496E-01  0.6035056E-02  0.9531362E+00
  0.3054000E+01  0.0000000E+00 -0.2774104E+00  0.2587384E+01  0.1436934E+00  0.8366093E+00  0.7768982E-01  0.6006020E-02  0.9533235E+00
  0.3055000E+01  0.0000000E+00 -0.2772832E+00  0.2587891E+01  0.1434161E+00  0.8368832E+00  0.7746501E-01  0.5977081E-02  0.9535103E+00
  0.3056000E+01  0.0000000E+00 -0.2771560E+00  0.2588398E+01  0.1431389E+00  0.8371572E+00  0.7724050E-01  0.5948239E-02  0.9536970E+00
  0.3057000E+01  0.0000000E+00 -0.2770287E+00  0.2588903E+01  0.1428618E+00  0.8374311E+00  0.7701634E-01  0.5919496E-02  0.9538832E+00
  0.3058000E+01  0.0000000E+00 -0.2769015E+00  0.2589406E+01  0.1425848E+00  0.8377051E+00  0.7679247E-01  0.5890845E-02  0.9540687E+00
  0.3059000E+01  0.0000000E+00 -0.2767742E+00  0.2589910E+01  0.1423080E+00  0.8379791E+00  0.7656893E-01  0.5862294E-02  0.9542543E+00
  0.3060000E+01  0.0000000E+00 -0.2766469E+00  0.2590411E+01  0.1420313E+00  0.8382530E+00  0.7634570E-01  0.5833837E-02  0.9544390E+00
  0.3061000E+01  0.0000000E+00 -0.2765196E+00  0.2590912E+01  0.1417547E+00  0.8385269E+00  0.7612281E-01  0.5805477E-02  0.9546234E+00
  0.3062000E+01  0.0000000E+00 -0.2763923E+00  0.2591411E+01  0.1414782E+00  0.8388008E+00  0.7590024E-01  0.5777215E-02  0.9548074E+00
  0.3063000E+01  0.0000000E+00 -0.2762650E+00  0.2591910E+01  0.1412019E+00  0.8390748E+00  0.7567798E-01  0.5749046E-02  0.9549912E+00
  0.3064000E+01  0.0000000E+00 -0.2761377E+00  0.2592407E+01  0.1409257E+00  0.8393487E+00  0.7545604E-01  0.5720973E-02  0.9551744E+00
  0.3065000E+01  0.0000000E+00 -0.2760103E+00  0.2592903E+01  0.1406496E+00  0.8396226E+00  0.7523442E-01  0.5692996E-02  0.9553571E+00
  0.3066000E+01  0.0000000E+00 -0.2758830E+00  0.2593398E+01  0.1403737E+00  0.8398966E+00  0.7501311E-01  0.5665112E-02  0.9555395E+00
  0.3067000E+01  0.0000000E+00 -0.2757556E+00  0.2593892E+01  0.1400979E+00  0.8401706E+00  0.7479213E-01  0.5637325E-02  0.9557216E+00
  0.3068000E+01  0.0000000E+00 -0.2756282E+00  0.2594384E+01  0.1398222E+00  0.8404444E+00  0.7457148E-01  0.5609633E-02  0.9559029E+00
  0.3069000E+01  0.0000000E+00 -0.2755008E+00  0.2594876E+01  0.1395466E+00  0.8407184E+00  0.7435113E-01  0.5582035E-02  0.9560841E+00
  0.3070000E+01  0.0000000E+00 -0.2753734E+00  0.2595367E+01  0.1392712E+00  0.8409923E+00  0.7413111E-01  0.5554531E-02  0.9562648E+00
  0.3071000E+01  0.0000000E+00 -0.2752459E+00  0.2595856E+01  0.1389959E+00  0.8412663E+00  0.7391141E-01  0.5527121E-02  0.9564451E+00
  0.3072000E+01  0.0000000E+00 -0.2751185E+00  0.2596344E+01  0.1387207E+00  0.8415402E+00  0.7369202E-01  0.5499806E-02  0.9566249E+00
  0.3073000E+01  0.0000000E+00 -0.2749910E+00  0.2596831E+01  0.1384456E+00  0.8418142E+00  0.7347295E-01  0.5472584E-02  0.9568043E+00
  0.3074000E+01  0.0000000E+00 -0.2748636E+00  0.2597317E+01  0.1381707E+00  0.8420881E+00  0.7325421E-01  0.5445455E-02  0.9569834E+00
  0.3075000E+01  0.0000000E+00 -0.2747361E+00  0.2597801E+01  0.1378959E+00  0.8423620E+00  0.7303578E-01  0.5418421E-02  0.9571619E+00
